Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,MACD,MACD_Signal,MACD_Hist,RSI
2013-10-28,17.996000289916992,18.137500762939453,17.860000610351562,17.908000946044922,17.908000946044922,72716000,15.354840049743652,14.097167525291443,0.5423532221054579,0.31858479986374,0.2237684222417179,71.44345184980745
2013-10-29,17.947999954223633,18.144500732421875,17.81450080871582,18.135000228881836,18.135000228881836,43708000,15.431970062255859,14.119660024642945,0.6239088773048103,0.3796496153519541,0.2442592619528562,72.85862054760786
2013-10-30,18.131000518798828,18.25,17.9325008392334,18.054000854492188,18.054000854492188,90044000,15.505960083007812,14.141955027580261,0.6742341969278662,0.43856653166713655,0.2356676652607297,71.49707356205347
2013-10-31,18.08650016784668,18.299999237060547,17.950000762939453,18.201499938964844,18.201499938964844,49336000,15.58542007446289,14.165730028152465,0.7177455942892976,0.4944023441915688,0.22334325009772882,72.50470658182957
2013-11-01,18.2814998626709,18.28849983215332,17.80500030517578,17.950000762939453,17.950000762939453,66620000,15.654690093994141,14.18786003112793,0.7235936711227069,0.5402406095777964,0.1833530615449105,68.0849725947724
2013-11-04,18.006000518798828,18.049999237060547,17.719999313354492,17.937000274658203,17.937000274658203,38768000,15.72342010498047,14.20951503276825,0.7188923399911431,0.5759709556604657,0.14292138433067736,67.85471300287566
2013-11-05,17.839000701904297,18.008499145507812,17.742000579833984,17.944499969482422,17.944499969482422,40142000,15.796100101470948,14.231690034866332,0.7076147218542062,0.6022997088992139,0.10531501295499224,67.92211004974428
2013-11-06,18.022499084472656,18.14349937438965,17.725000381469727,17.80900001525879,17.80900001525879,45646000,15.87135009765625,14.253707532882691,0.6799058825569482,0.6178209436307608,0.06208493892618738,65.2598535552521
2013-11-07,17.792999267578125,17.895000457763672,17.0939998626709,17.17799949645996,17.17799949645996,84926000,15.933330078125,14.271232528686523,0.6001122390716453,0.6142792027189377,-0.014166963647292308,54.53916949301318
2013-11-08,17.297500610351562,17.552499771118164,17.20199966430664,17.515499114990234,17.515499114990234,53138000,15.999660053253173,14.287812523841858,0.5576800123027077,0.6029593646356917,-0.04527935233298397,58.46902665697746
2013-11-11,17.529499053955078,17.76849937438965,17.402999877929688,17.7189998626709,17.7189998626709,45234000,16.073060054779052,14.30739752292633,0.5343137402924221,0.5892302397670378,-0.05491649947461574,60.67637248570466
2013-11-12,17.649499893188477,17.77400016784668,17.36400032043457,17.476499557495117,17.476499557495117,46862000,16.133790054321288,14.329692521095275,0.49057303285960074,0.5694987983855504,-0.07892576552594965,56.80207107125444
2013-11-13,17.3700008392334,17.81100082397461,17.284000396728516,17.81100082397461,17.81100082397461,55466000,16.196370067596437,14.350557527542115,0.4773965336743089,0.5510783454433021,-0.07368181176899324,60.544483837320655
2013-11-14,17.86949920654297,18.44700050354004,17.821500778198242,18.3700008392334,18.3700008392334,83196000,16.26967008590698,14.37603253364563,0.5062252431232928,0.5421077249793003,-0.03588248185600751,65.86641657104803
2013-11-15,18.381500244140625,18.645000457763672,18.27750015258789,18.458499908447266,18.458499908447266,89832000,16.34298007965088,14.402075033187867,0.5301026450149315,0.5397067089864265,-0.009604063971494936,66.63374395368443
2013-11-18,18.513999938964844,18.67449951171875,18.23349952697754,18.30900001525879,18.30900001525879,54748000,16.409450073242187,14.42862503528595,0.5308430379803575,0.5379339747852128,-0.007090936804855286,64.01572756383385
2013-11-19,18.291000366210938,18.43899917602539,18.125,18.246999740600586,18.246999740600586,38096000,16.47403007507324,14.453137536048889,0.520427733772781,0.5344327265827264,-0.014004992809945493,62.9117822795366
2013-11-20,18.378000259399414,18.378000259399414,18.022499084472656,18.12849998474121,18.12849998474121,35430000,16.536960067749025,14.47822503566742,0.4968838227863479,0.5269229458234508,-0.030039123037102877,60.755263247082375
2013-11-21,18.202499389648438,18.462499618530273,18.165000915527344,18.445999145507812,18.445999145507812,39292000,16.607020053863526,14.505397529602051,0.4981028133534444,0.5211589193294496,-0.02305610597600516,64.2875115780574
2013-11-22,18.5,18.725000381469727,18.315500259399414,18.61549949645996,18.61549949645996,59310000,16.681410045623778,14.53298752784729,0.5069028731232379,0.5183077100882073,-0.011404836964969411,66.04459132795256
2013-11-25,18.69099998474121,18.88949966430664,18.659000396728516,18.832000732421875,18.832000732421875,59446000,16.76199005126953,14.562845029830932,0.5252915897931345,0.5197044860291928,0.00558710376394167,68.19694976870383
2013-11-26,18.88050079345703,19.125,18.740999221801758,19.068500518798828,19.068500518798828,54488000,16.83919006347656,14.593512530326842,0.5525785548746249,0.5262792997982793,0.026299255076345673,70.40391247840371
2013-11-27,19.174999237060547,19.350000381469727,19.13050079345703,19.335500717163086,19.335500717163086,45394000,16.91387008666992,14.622822532653808,0.5889592008350526,0.538815280005634,0.05014392082941865,72.706670250447
2013-11-29,19.454999923706055,19.704999923706055,19.430999755859375,19.680999755859375,19.680999755859375,48120000,16.995430088043214,14.653917531967164,0.6383119470438103,0.5587146134132692,0.07959733363054111,75.37650062317215
2013-12-02,19.950000762939453,19.950000762939453,19.454999923706055,19.614999771118164,19.614999771118164,94280000,17.071390075683595,14.685720028877258,0.6644394622759471,0.5798595831858048,0.08457987909014231,73.88956578549764
2013-12-03,19.50550079345703,19.547500610351562,19.155000686645508,19.232999801635742,19.232999801635742,74058000,17.14456007003784,14.714447526931762,0.6468648460201827,0.5932606357526804,0.053604210267502284,65.798991014118
2013-12-04,19.174999237060547,19.484500885009766,19.074499130249023,19.29800033569336,19.29800033569336,47106000,17.216390075683595,14.744335026741028,0.630909108411057,0.6007903302843557,0.030118778126701273,66.47172861888217
2013-12-05,19.332500457763672,19.332500457763672,19.068500518798828,19.22450065612793,19.22450065612793,38130000,17.288230094909668,14.77397253036499,0.6053551046959988,0.6017032851666844,0.0036518195293144817,64.91677679352415
2013-12-06,19.417499542236328,19.417499542236328,19.191499710083008,19.34749984741211,19.34749984741211,39694000,17.35706008911133,14.804355030059815,0.5882474292416688,0.5990121139816813,-0.010764684740012465,66.33598894193815
2013-12-09,19.405500411987305,19.410499572753906,19.12849998474121,19.24449920654297,19.24449920654297,55236000,17.425940074920653,14.835610027313232,0.5599237300643409,0.5911944371982133,-0.031270707133872366,64.00114461954158
2013-12-10,19.187000274658203,19.452999114990234,19.150999069213867,19.388999938964844,19.388999938964844,54736000,17.501080074310302,14.86771502494812,0.5428790244056216,0.581531354639695,-0.03865233023407333,65.8187971580796
2013-12-11,19.367000579833984,19.448999404907227,19.100000381469727,19.109500885009766,19.109500885009766,49026000,17.562320079803467,14.89745002746582,0.5010420339084405,0.565433490493444,-0.06439145658500356,59.555030068649515
2013-12-12,19.062999725341797,19.25,18.975000381469727,19.0625,19.0625,42474000,17.623060092926025,14.926695027351379,0.4588045259237248,0.5441076975795003,-0.0853031716557755,58.546024766819535
2013-12-13,19.266000747680664,19.47100067138672,19.190000534057617,19.211999893188477,19.211999893188477,60500000,17.692540092468263,14.956320028305054,0.43240983706271763,0.5217681254761438,-0.08935828841342619,60.81986753169192
2013-12-16,19.25149917602539,19.584999084472656,19.25,19.44849967956543,19.44849967956543,45034000,17.762470092773437,14.985285024642945,0.4256685699217684,0.5025482143652688,-0.07687964444350037,64.16826241212144
2013-12-17,19.532499313354492,19.56800079345703,19.325000762939453,19.38249969482422,19.38249969482422,46878000,17.84009008407593,15.01330002307892,0.41027107044541467,0.4840927855812979,-0.07382171513588326,62.56141333991543
2013-12-18,19.46150016784668,19.815000534057617,19.155000686645508,19.79800033569336,19.79800033569336,69782000,17.93282009124756,15.043842525482178,0.4266773989541228,0.4726097082558629,-0.04593230930174008,67.99498488455825
2013-12-19,19.713499069213867,19.864500045776367,19.6299991607666,19.75950050354004,19.75950050354004,48544000,18.029780101776122,15.074170026779175,0.43159772785379147,0.4644073121754486,-0.03280958432165715,67.0243180966115
2013-12-20,19.827499389648438,20.236000061035156,19.788999557495117,20.110000610351562,20.110000610351562,100678000,18.12681011199951,15.106172528266907,0.4584943162489985,0.4632247129901586,-0.004730396741160103,71.07297570867827
2013-12-23,20.184499740600586,20.25,19.959999084472656,20.145999908447266,20.145999908447266,53190000,18.218840103149414,15.139092526435853,0.47721387434120643,0.46602254526036824,0.011191329080838197,71.46054864871314
2013-12-24,20.125999450683594,20.18600082397461,19.818500518798828,19.959999084472656,19.959999084472656,27608000,18.307340087890626,15.170360021591186,0.47160418746571864,0.46713887370143836,0.0044653137642802765,66.5026870513552
2013-12-26,20.089500427246094,20.22599983215332,19.840499877929688,20.219499588012695,20.219499588012695,37370000,18.405330085754393,15.202682518959046,0.48253562182041776,0.4702182233252343,0.012317398495183485,69.66483664034351
2013-12-27,20.232500076293945,20.2814998626709,19.8125,19.90399932861328,19.90399932861328,39738000,18.49292007446289,15.235767517089844,0.4604330426098109,0.4682611871821496,-0.007828144572338713,62.00145395682856
2013-12-30,19.970500946044922,19.996000289916992,19.622499465942383,19.668500900268555,19.668500900268555,49742000,18.575520095825194,15.26865502357483,0.41908290743314325,0.4584255312323483,-0.039342623799205056,56.96432764108359
2013-12-31,19.729000091552734,19.941499710083008,19.690000534057617,19.93950080871582,19.93950080871582,39930000,18.645380096435545,15.30388002872467,0.40352843060468047,0.44744611110681476,-0.04391768050213429,60.90086132983128
2014-01-02,19.940000534057617,19.968000411987305,19.701000213623047,19.898500442504883,19.898500442504883,42756000,18.716910095214843,15.339270029067993,0.3834725756070938,0.43465140400687063,-0.05117882839977683,60.00655288005417
2014-01-03,19.914499282836914,20.135499954223633,19.81100082397461,19.82200050354004,19.82200050354004,44204000,18.780810089111327,15.37406002998352,0.3572866818242453,0.4191784595703456,-0.06189177774610033,58.28669959572094
2014-01-06,19.792499542236328,19.850000381469727,19.42099952697754,19.681499481201172,19.681499481201172,63412000,18.84768009185791,15.409120025634765,0.32149096631692586,0.3996409609196617,-0.07814999460273586,55.15976902119943
2014-01-07,19.75200080871582,19.923500061035156,19.714500427246094,19.901500701904297,19.901500701904297,38320000,18.91350009918213,15.444190030097962,0.30733213027677664,0.38117919479108475,-0.07384706451430811,58.87970358539004
2014-01-08,19.923500061035156,20.149999618530273,19.802000045776367,20.09600067138672,20.09600067138672,46330000,18.952030105590822,15.480665035247803,0.30825233173933597,0.366593822180735,-0.058341490441399024,61.889847607363144
2014-01-09,20.18549919128418,20.344499588012695,19.922000885009766,20.050500869750977,20.050500869750977,42060000,18.99488010406494,15.515840039253234,0.3018308264101215,0.35364122302661233,-0.05181039661649084,60.76914897458653
2014-01-10,20.12649917602539,20.187999725341797,19.690000534057617,19.882999420166016,19.882999420166016,53590000,19.029840087890626,15.54893003463745,0.2799981259555544,0.3389126036124008,-0.058914477656846376,56.698752773021695
2014-01-13,19.89900016784668,19.98900032043457,19.422500610351562,19.548999786376953,19.548999786376953,56898000,19.05974006652832,15.580052533149718,0.23305802659680097,0.31774168820928084,-0.08468366161247987,49.56898104198657
2014-01-14,19.60650062561035,19.931499481201172,19.56450080871582,19.87700080871582,19.87700080871582,46802000,19.09325008392334,15.614035038948058,0.21979098726758295,0.2981515480209413,-0.07836056075335834,55.48852194490889
2014-01-15,19.94700050354004,19.965499877929688,19.62649917602539,19.793500900268555,19.793500900268555,53566000,19.130120086669923,15.647172541618348,0.20023088128145616,0.2785674146730443,-0.07833653339158814,53.75857217500634
2014-01-16,19.68400001525879,19.964500427246094,19.470500946044922,19.790000915527344,19.790000915527344,52024000,19.167180099487304,15.68136504650116,0.18234497745221745,0.25932292722887895,-0.0769779497766615,53.68302258145637
2014-01-17,19.71299934387207,20.17449951171875,19.683000564575195,19.980499267578125,19.980499267578125,90102000,19.207900085449218,15.716497540473938,0.18145024923162723,0.24374839162942863,-0.062298142397801404,57.20800305966067
2014-01-21,20.149999618530273,20.389999389648438,20.079999923706055,20.352500915527344,20.352500915527344,62442000,19.25877010345459,15.754390044212341,0.20835678736549568,0.23667007077664204,-0.02831328341114636,63.1119275255272
2014-01-22,20.399999618530273,20.402999877929688,20.100000381469727,20.226999282836914,20.226999282836914,41210000,19.31975009918213,15.790787539482118,0.21705144583278724,0.2327463457878711,-0.015694899955083857,60.099356756725605
2014-01-23,20.049999237060547,20.308500289916992,19.88949966430664,19.993499755859375,19.993499755859375,60508000,19.36931011199951,15.825470037460327,0.20276323654447737,0.22674972393919235,-0.023986487394714984,54.85311365797459
2014-01-24,19.908000946044922,20.010000228881836,19.363500595092773,19.3799991607666,19.3799991607666,89168000,19.402530097961424,15.856177535057068,0.14031786001154245,0.20946335115366238,-0.06914549114211993,43.98815655890554
2014-01-27,19.524999618530273,19.704999923706055,19.024499893188477,19.31399917602539,19.31399917602539,78736000,19.43928009033203,15.885285029411316,0.08452939972847062,0.18447656086862405,-0.09994716114015342,43.001371492249355
2014-01-28,19.3700008392334,19.73699951171875,19.356000900268555,19.721500396728516,19.721500396728516,57890000,19.47749008178711,15.915675029754638,0.07236441398183047,0.16205413149126535,-0.08968971750943489,50.39980763313427
2014-01-29,19.607999801635742,19.642499923706055,19.16200065612793,19.209999084472656,19.209999084472656,67646000,19.494290046691894,15.944795026779175,0.021205253071812535,0.1338843558073748,-0.11267910273556225,42.87666872098847
2014-01-30,19.688499450683594,20.3125,19.385000228881836,20.15049934387207,20.15049934387207,209478000,19.52813003540039,15.977462525367736,0.055907295808676594,0.11828894380763516,-0.06238164799895857,55.908881660597785
2014-01-31,18.58799934387207,18.772499084472656,17.88800048828125,17.934499740600586,17.934499740600586,323096000,19.520640029907227,16.000285024642945,-0.0943165113770732,0.0757678527706935,-0.1700843641477667,35.410124313129316
2014-02-03,17.948999404907227,18.042499542236328,17.0049991607666,17.3075008392334,17.3075008392334,205616000,19.501850051879885,16.02196753025055,-0.26095540074702583,0.008423202067149638,-0.26937860281417547,31.85167495634036
2014-02-04,17.47949981689453,17.700000762939453,17.201000213623047,17.397499084472656,17.397499084472656,96258000,19.48723003387451,16.04387502670288,-0.38135973723434446,-0.06953338579314919,-0.3118263514411953,32.89410272305504
2014-02-05,17.299999237060547,17.4685001373291,16.886499404907227,17.322500228881836,17.322500228881836,88708000,19.46476005554199,16.0646000289917,-0.47733045387713346,-0.15109279940994605,-0.32623765446718744,32.44865902735401
2014-02-06,17.3700008392334,17.740999221801758,17.3700008392334,17.72949981689453,17.72949981689453,66714000,19.447040061950684,16.08602252960205,-0.5146143193953776,-0.22379710340703235,-0.29081721598834526,37.402644991980246
2014-02-07,17.948999404907227,18.09000015258789,17.624500274658203,18.054000854492188,18.054000854492188,86610000,19.43148006439209,16.109097533226013,-0.5120746518375476,-0.2814526130931354,-0.23062203874441223,41.11084317554467
2014-02-10,18.08049964904785,18.25,17.967500686645508,18.043500900268555,18.043500900268555,68994000,19.410980072021484,16.13064003944397,-0.5050868784258888,-0.32617946615968607,-0.17890741226620277,41.026154806796875
2014-02-11,18.091999053955078,18.180500030517578,17.8125,18.089500427246094,18.089500427246094,64442000,19.386060066223145,16.15738503932953,-0.49018667341939093,-0.3589809076116271,-0.13120576580776383,41.593800017572825
2014-02-12,17.821500778198242,17.887500762939453,17.31599998474121,17.462499618530273,17.462499618530273,131754000,19.341690063476562,16.182262535095216,-0.5229437092415488,-0.3917734679376114,-0.13117024130393734,36.44449219439256
2014-02-13,17.385000228881836,17.860000610351562,17.325000762939453,17.860000610351562,17.860000610351562,83500000,19.30659008026123,16.208110036849977,-0.5109391002476187,-0.4156065943996129,-0.09533250584800579,41.397733303646774
2014-02-14,17.966999053955078,17.966999053955078,17.667499542236328,17.86750030517578,17.86750030517578,70404000,19.27928009033203,16.235390038490294,-0.4951128457479079,-0.4315078446692719,-0.06360500107863604,41.49038504241482
2014-02-18,17.763999938964844,17.786500930786133,17.47249984741211,17.6825008392334,17.6825008392334,99960000,19.246970100402834,16.260665044784545,-0.4918288391267538,-0.4435720435607683,-0.0482567955659855,39.81802256664578
2014-02-19,17.631999969482422,17.726999282836914,17.30500030517578,17.368999481201172,17.368999481201172,83362000,19.209860076904295,16.282997541427612,-0.5086596677523332,-0.45658956839908127,-0.05207009935325191,37.08973400053225
2014-02-20,17.440000534057617,17.523000717163086,17.2189998626709,17.489999771118164,17.489999771118164,69856000,19.17271007537842,16.30651753902435,-0.5063970782462022,-0.46655107036850546,-0.03984600787769671,38.83181317673091
