Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,MACD,MACD_Signal,MACD_Hist,RSI
2013-05-30,1649.1400146484375,1661.9100341796875,1648.6099853515625,1654.4100341796875,1654.4100341796875,3498620000,1598.2029931640625,1488.6851971435547,18.030905241692835,20.50863610125986,-2.477730859567025,60.84226425270845
2013-05-31,1652.1300048828125,1658.989990234375,1630.739990234375,1630.739990234375,1630.739990234375,4099600000,1599.64359375,1489.8095471191407,15.16475651552014,19.439860184111918,-4.275103668591779,50.045239162601256
2013-06-03,1631.7099609375,1640.4200439453125,1622.719970703125,1640.4200439453125,1640.4200439453125,3952070000,1601.5359936523437,1490.9910974121094,13.518578675482104,18.255603882385955,-4.737025206903851,53.66648011315148
2013-06-04,1640.72998046875,1646.530029296875,1623.6199951171875,1631.3800048828125,1631.3800048828125,3653840000,1603.0257934570313,1492.1283471679687,11.353637608637428,16.87521062763625,-5.521573018998822,50.01978399942817
2013-06-05,1629.050048828125,1629.31005859375,1607.0899658203125,1608.9000244140625,1608.9000244140625,3632350000,1604.1699951171875,1493.1451971435547,7.734797731310664,15.047128048371134,-7.31233031706047,42.3188916378755
2013-06-06,1609.2900390625,1622.56005859375,1598.22998046875,1622.56005859375,1622.56005859375,3547380000,1605.3457958984375,1494.1804473876953,5.901067816327895,13.217916001962486,-7.316848185634591,47.598298911770485
2013-06-07,1625.27001953125,1644.4000244140625,1625.27001953125,1643.3800048828125,1643.3800048828125,3371990000,1606.956396484375,1495.3065472412109,6.057986614641777,11.785930124498345,-5.727943509856567,54.442516366431825
2013-06-10,1644.6700439453125,1648.68994140625,1639.260009765625,1642.81005859375,1642.81005859375,2978730000,1608.428798828125,1496.4299475097657,6.066426007758764,10.64202930115043,-4.575603293391666,54.23368940345076
2013-06-11,1638.6400146484375,1640.1300048828125,1622.9200439453125,1626.1300048828125,1626.1300048828125,3435710000,1609.707998046875,1497.4947473144532,4.673302432744094,9.448283927469163,-4.774981494725068,48.3844140527137
2013-06-12,1629.93994140625,1637.7099609375,1610.9200439453125,1612.52001953125,1612.52001953125,3202550000,1610.5533984375,1498.4898974609375,2.4428700033886344,8.047201142653057,-5.604331139264422,44.19590160199122
2013-06-13,1612.1500244140625,1639.25,1608.0699462890625,1636.3599853515625,1636.3599853515625,3378620000,1612.2067993164062,1499.6612976074218,2.5693048890934733,6.951621891941141,-4.3823170028476675,52.02949877448489
2013-06-14,1635.52001953125,1640.800048828125,1623.9599609375,1626.72998046875,1626.72998046875,2939400000,1613.5417993164062,1500.7392974853515,1.8708782147166403,5.935473156496241,-4.064594941779601,49.03511214837389
2013-06-17,1630.6400146484375,1646.5,1630.3399658203125,1639.0400390625,1639.0400390625,3137080000,1615.2569995117187,1501.8822979736328,2.284356255493094,5.205249776295612,-2.920893520802518,52.77651571437982
2013-06-18,1639.77001953125,1654.18994140625,1639.77001953125,1651.81005859375,1651.81005859375,3120980000,1617.0318017578124,1503.0948480224608,3.600964754258257,4.884392771888141,-1.283428017629884,56.35587579899936
2013-06-19,1651.8299560546875,1652.449951171875,1628.9100341796875,1628.9300537109375,1628.9300537109375,3545060000,1618.238203125,1504.1870483398438,2.7662734192858807,4.46076890136769,-1.694495482081809,49.16542100316712
2013-06-20,1624.6199951171875,1624.6199951171875,1584.3199462890625,1588.18994140625,1588.18994140625,4858850000,1618.24740234375,1505.1305981445312,-1.1691350004459764,3.334788121004957,-4.503923121450933,39.500996438137555
2013-06-21,1588.6199951171875,1599.18994140625,1577.699951171875,1592.4300537109375,1592.4300537109375,5797280000,1618.228603515625,1506.0598486328124,-3.9008661425918945,1.8876572682855866,-5.788523410877481,40.80518306047232
2013-06-24,1588.77001953125,1588.77001953125,1560.3299560546875,1573.0899658203125,1573.0899658203125,4733660000,1617.9134033203125,1506.9005987548828,-7.539456058424776,0.0022346029435140746,-7.54169066136829,36.898029663139454
2013-06-25,1577.52001953125,1593.7900390625,1577.0899658203125,1588.030029296875,1588.030029296875,3761170000,1618.6268041992187,1507.823549194336,-9.11248348086474,-1.8207090138181365,-7.2917744670466025,41.55368626318811
2013-06-26,1592.27001953125,1606.8299560546875,1592.27001953125,1603.260009765625,1603.260009765625,3558340000,1619.20060546875,1508.6792492675781,-9.026139190615595,-3.2617950491776284,-5.764344141437967,45.93296100402661
2013-06-27,1606.43994140625,1620.0699462890625,1606.43994140625,1613.199951171875,1613.199951171875,3364540000,1620.424404296875,1509.555648803711,-8.062698746296519,-4.221975788601407,-3.840722957695112,48.63789719311477
2013-06-28,1611.1199951171875,1615.93994140625,1601.06005859375,1606.280029296875,1606.280029296875,4977190000,1621.7178051757812,1510.441649169922,-7.768000442385073,-4.9311807193581405,-2.8368197230269327,46.87952935428781
2013-07-01,1609.780029296875,1626.6099853515625,1609.780029296875,1614.9599609375,1614.9599609375,3104690000,1622.9120043945313,1511.3486486816407,-6.756171037021431,-5.296178782890799,-1.4599922541306327,49.35290064705519
2013-07-02,1614.2900390625,1624.260009765625,1606.77001953125,1614.0799560546875,1614.0799560546875,3317130000,1623.943603515625,1512.2362481689454,-5.956633618490514,-5.428269750010742,-0.5283638684797722,49.10327378918582
2013-07-03,1611.47998046875,1618.969970703125,1604.5699462890625,1615.4100341796875,1615.4100341796875,1966050000,1624.6762036132814,1513.0133483886718,-5.156230450200155,-5.373861890048625,0.21763143984846955,49.518882213982856
2013-07-05,1618.6500244140625,1632.0699462890625,1614.7099609375,1631.8900146484375,1631.8900146484375,2634140000,1625.738203125,1513.8439483642578,-3.155731173261074,-4.930235746691115,1.7745045734300406,54.47877882098344
2013-07-08,1634.199951171875,1644.6800537109375,1634.199951171875,1640.4599609375,1640.4599609375,3514590000,1626.8442016601562,1514.740298461914,-0.8687832474913648,-4.117945246851165,3.2491619993598,56.85289212586774
2013-07-09,1642.8900146484375,1654.1800537109375,1642.8900146484375,1652.3199462890625,1652.3199462890625,3155360000,1628.24580078125,1515.705298461914,1.878981431768807,-2.9185599111271707,4.797541342895977,59.964757080182444
2013-07-10,1651.56005859375,1657.9200439453125,1647.6600341796875,1652.6199951171875,1652.6199951171875,3011010000,1629.4260009765626,1516.6631481933593,4.034311141902663,-1.5279857005212043,5.5622968424238675,60.04327186332726
2013-07-11,1657.4100341796875,1676.6300048828125,1657.4100341796875,1675.02001953125,1675.02001953125,3446340000,1630.9750024414063,1517.7369482421875,7.463881253905356,0.2703876903641078,7.1934935635412485,65.48522994335404
2013-07-12,1675.260009765625,1680.18994140625,1672.3299560546875,1680.18994140625,1680.18994140625,3039070000,1632.9248022460938,1518.8371478271483,10.478223328791728,2.311954818049632,8.166268510742096,66.61536935651019
2013-07-15,1679.5899658203125,1684.510009765625,1677.8900146484375,1682.5,1682.5,2623200000,1634.6230029296876,1519.9651977539063,12.904755573531475,4.430514969146,8.474240604385475,67.13322395954731
2013-07-16,1682.699951171875,1683.72998046875,1671.8399658203125,1676.260009765625,1676.260009765625,3081710000,1635.8598022460938,1521.1385479736327,14.161045084775878,6.376620992271976,7.784424092503903,64.23470211806926
2013-07-17,1677.9100341796875,1684.75,1677.9100341796875,1680.9100341796875,1680.9100341796875,3153440000,1637.1280029296875,1522.376498413086,15.354880181205544,8.17227283005869,7.182607351146855,65.43244538314215
2013-07-18,1681.050048828125,1693.1199951171875,1681.050048828125,1689.3699951171875,1689.3699951171875,3452370000,1638.3962036132812,1523.5875982666016,16.79010535796715,9.895839335640382,6.894266022326768,67.56091886119431
2013-07-19,1686.1500244140625,1692.0899658203125,1684.0799560546875,1692.0899658203125,1692.0899658203125,3302580000,1639.5842041015626,1524.8446978759766,17.940207015702526,11.50471287165281,6.435494144049716,68.23807214992948
2013-07-22,1694.4100341796875,1697.6099853515625,1690.6700439453125,1695.530029296875,1695.530029296875,2779130000,1640.9614038085938,1526.099898071289,18.911258027549138,12.986021902832077,5.9252361247170615,69.11615741938662
2013-07-23,1696.6300048828125,1698.780029296875,1691.1300048828125,1692.3900146484375,1692.3900146484375,3096180000,1642.135205078125,1527.3330981445313,19.206054568835043,14.23002843603267,4.976026132802373,67.28757469347906
2013-07-24,1696.06005859375,1698.3800048828125,1682.5699462890625,1685.93994140625,1685.93994140625,3336120000,1643.178603515625,1528.5078479003905,18.70361234603456,15.124745218033048,3.5788671280015123,63.56720741574609
2013-07-25,1685.2099609375,1690.93994140625,1680.0699462890625,1690.25,1690.25,3322500000,1643.9768041992188,1529.6520977783202,18.4406367903955,15.78792353250554,2.652713257889962,64.96133247792638
2013-07-26,1687.31005859375,1691.8499755859375,1676.030029296875,1691.6500244140625,1691.6500244140625,2762770000,1644.6342041015625,1530.805697631836,18.13613496313451,16.257565818631335,1.8785691445031745,65.42415995256829
2013-07-29,1690.3199462890625,1690.9200439453125,1681.8599853515625,1685.3299560546875,1685.3299560546875,2840520000,1645.3314038085937,1531.9529473876953,17.186720557403078,16.443396766385685,0.7433237910173922,61.47639922800486
2013-07-30,1687.9200439453125,1693.18994140625,1682.4200439453125,1685.9599609375,1685.9599609375,3320530000,1645.7012036132812,1533.175347290039,16.29727409846555,16.41417223280166,-0.11689813433611107,61.724336726599006
2013-07-31,1687.760009765625,1698.4300537109375,1684.93994140625,1685.72998046875,1685.72998046875,3847390000,1646.0900024414063,1534.441196899414,15.396344395540837,16.2106066653495,-0.8142622698086619,61.56855875233669
2013-08-01,1689.4200439453125,1707.8499755859375,1689.4200439453125,1706.8699951171875,1706.8699951171875,3775170000,1646.8442016601562,1535.8113470458984,16.20141380941459,16.208768094162515,-0.007354284747925988,69.2507223357907
2013-08-02,1706.0999755859375,1709.6700439453125,1700.6800537109375,1709.6700439453125,1709.6700439453125,3136630000,1647.9306030273438,1537.2167474365235,16.87090042128102,16.341194559586217,0.5297058616948043,70.1031686646315
2013-08-05,1708.010009765625,1709.239990234375,1703.550048828125,1707.1400146484375,1707.1400146484375,2529300000,1649.063203125,1538.5517974853515,17.001340296681747,16.473223707005324,0.5281165896764222,68.26174326008748
2013-08-06,1705.7900390625,1705.7900390625,1693.2900390625,1697.3699951171875,1697.3699951171875,3141210000,1650.018603515625,1539.7640472412108,16.130414535067985,16.404661872617858,-0.2742473375498733,61.53934948828443
2013-08-07,1695.300048828125,1695.300048828125,1684.9100341796875,1690.9100341796875,1690.9100341796875,3010230000,1650.6356030273437,1540.914047241211,14.748918384543458,16.07351317500298,-1.3245947904595212,57.50675477335882
2013-08-08,1693.3499755859375,1700.1800537109375,1688.3800048828125,1697.47998046875,1697.47998046875,3271660000,1651.6180029296875,1542.114747314453,14.022569043122758,15.663324348626936,-1.6407553055041788,60.35230484175179
2013-08-09,1696.0999755859375,1699.4200439453125,1686.02001953125,1691.4200439453125,1691.4200439453125,2957670000,1652.358203125,1543.4058978271485,12.810276827397729,15.092714844381096,-2.2824380169833667,56.58818829997112
2013-08-12,1688.3699951171875,1691.489990234375,1683.3499755859375,1689.469970703125,1689.469970703125,2789160000,1653.532802734375,1544.6841479492186,11.558927774932954,14.385957430491468,-2.8270296555585137,55.39096364163112
2013-08-13,1690.6500244140625,1696.81005859375,1682.6199951171875,1694.1600341796875,1694.1600341796875,3035560000,1654.6076025390626,1546.0893981933593,10.820936540790854,13.672953252551347,-2.852016711760493,57.70844372672177
2013-08-14,1693.8800048828125,1695.52001953125,1684.8299560546875,1685.3900146484375,1685.3900146484375,2871430000,1655.687802734375,1547.4725982666016,9.419820066639431,12.822326615368965,-3.4025065487295336,52.24297296278482
2013-08-15,1679.6099853515625,1679.6099853515625,1658.5899658203125,1661.3199462890625,1661.3199462890625,3426690000,1656.736201171875,1548.7143481445312,6.294611449201284,11.51678358213543,-5.222172132934146,40.817050382856166
2013-08-16,1661.219970703125,1663.5999755859375,1652.6099853515625,1655.8299560546875,1655.8299560546875,3211450000,1657.4015991210938,1549.9337982177735,3.336404776395966,9.880707820987537,-6.544303044591571,38.736115944790335
2013-08-19,1655.25,1659.1800537109375,1645.8399658203125,1646.06005859375,1646.06005859375,2904530000,1657.4552001953125,1551.1032983398438,0.20133473926398437,7.944833204642827,-7.743498465378843,35.28825255424245
2013-08-20,1646.81005859375,1658.9200439453125,1646.0799560546875,1652.3499755859375,1652.3499755859375,2994090000,1657.6459985351562,1552.227098388672,-1.7554513672521352,6.004776290263835,-7.76022765751597,39.04965447401998
2013-08-21,1650.6600341796875,1656.989990234375,1639.4300537109375,1642.800048828125,1642.800048828125,2932180000,1657.9793994140625,1553.370098876953,-4.030358270504848,3.997749378110099,-8.028107648614947,35.660482264171364
2013-08-22,1645.030029296875,1659.550048828125,1645.030029296875,1656.9599609375,1656.9599609375,2537460000,1658.8681982421874,1554.5685986328126,-4.637197091730059,2.2707600841420676,-6.907957175872126,43.49177260705875
2013-08-23,1659.9200439453125,1664.8499755859375,1654.81005859375,1663.5,1663.5,2582670000,1659.4109985351563,1555.7441485595702,-4.538082543923565,0.9089915585289412,-5.447074102452506,46.71761852721932
2013-08-26,1664.2900390625,1669.510009765625,1656.02001953125,1656.780029296875,1656.780029296875,2430670000,1660.0119995117188,1557.0553985595702,-4.944778694536126,-0.2617624920840722,-4.683016202452054,43.94185753592093
2013-08-27,1652.5400390625,1652.5400390625,1629.050048828125,1630.47998046875,1630.47998046875,3219190000,1659.8407983398438,1558.320248413086,-7.305074118546827,-1.6704248173766232,-5.634649301170204,35.14157763932248
2013-08-28,1630.25,1641.1800537109375,1627.469970703125,1634.9599609375,1634.9599609375,2784010000,1659.5037963867187,1559.5957983398437,-8.713682357873722,-3.079076325476043,-5.634606032397679,37.43994499518115
2013-08-29,1633.5,1646.4100341796875,1630.8800048828125,1638.1700439453125,1638.1700439453125,2527550000,1659.6885961914063,1560.886498413086,-9.46191658056523,-4.355644376493881,-5.106272204071349,39.10511546669279
2013-08-30,1638.8900146484375,1640.0799560546875,1628.050048828125,1632.969970703125,1632.969970703125,2734300000,1660.5841967773438,1562.1786981201171,-10.3551325227279,-5.555542005740685,-4.799590516987214,37.369869507891565
2013-09-03,1635.949951171875,1651.3499755859375,1633.4100341796875,1639.77001953125,1639.77001953125,3731610000,1661.53099609375,1563.6000982666017,-10.394484337019321,-6.523330471996413,-3.871153865022908,41.053473554683066
2013-09-04,1640.719970703125,1655.719970703125,1637.4100341796875,1653.0799560546875,1653.0799560546875,3312150000,1663.1307958984376,1565.0988482666016,-9.245098550483362,-7.067684087693803,-2.1774144627895593,47.55535986110242
2013-09-05,1653.280029296875,1659.1700439453125,1653.0699462890625,1655.0799560546875,1655.0799560546875,2957110000,1664.4717944335937,1566.5748480224609,-8.07968121287854,-7.270083512730752,-0.8095977001477888,48.47504146253522
2013-09-06,1657.43994140625,1664.8299560546875,1640.6199951171875,1655.1700439453125,1655.1700439453125,3123880000,1665.5099951171876,1567.9162481689452,-7.067342313646577,-7.229535272913917,0.16219295926733945,48.51883458022766
2013-09-09,1656.8499755859375,1672.4000244140625,1656.8499755859375,1671.7099609375,1671.7099609375,3102780000,1666.6801953125,1569.335747680664,-4.874236210157505,-6.758475460362635,1.8842392502051295,55.92556528907602
2013-09-10,1675.1099853515625,1684.0899658203125,1675.1099853515625,1683.989990234375,1683.989990234375,3691800000,1668.23439453125,1570.8005474853517,-2.1208403594096126,-5.830948440172031,3.710108080762418,60.472589905587945
2013-09-11,1681.0400390625,1689.1300048828125,1678.699951171875,1689.1300048828125,1689.1300048828125,3135460000,1669.7177954101562,1572.2004473876952,0.4705773914438396,-4.570643273848857,5.0412206652926965,62.229087922494585
2013-09-12,1689.2099609375,1689.969970703125,1681.9599609375,1683.4200439453125,1683.4200439453125,3106290000,1671.1045971679687,1573.5860974121094,2.040032279389834,-3.248508163201119,5.2885404425909535,59.0878491473571
2013-09-13,1685.0400390625,1688.72998046875,1682.219970703125,1687.989990234375,1687.989990234375,2736500000,1672.5561962890624,1575.03134765625,3.6109680661741095,-1.8766129173260735,5.487580983500183,60.79364338082691
2013-09-16,1691.699951171875,1704.949951171875,1691.699951171875,1697.5999755859375,1697.5999755859375,3079800000,1673.8703955078124,1576.469697265625,5.56721609735564,-0.38784711438973085,5.955063211745371,64.17618021548381
2013-09-17,1697.72998046875,1705.52001953125,1697.72998046875,1704.760009765625,1704.760009765625,2774240000,1675.156396484375,1577.9137475585937,7.607615815921918,1.2112454716725989,6.396370344249319,66.49552802226984
2013-09-18,1705.739990234375,1729.43994140625,1700.3499755859375,1725.52001953125,1725.52001953125,3989760000,1676.6203979492188,1579.4604473876952,10.775592262587224,3.1241148298555244,7.6514774327317,72.12972885645624
2013-09-19,1727.3399658203125,1729.8599853515625,1720.199951171875,1722.3399658203125,1722.3399658203125,3740130000,1678.0147973632813,1581.0248474121095,12.881146820639742,5.075521228012368,7.805625592627374,70.18279241242846
2013-09-20,1722.43994140625,1725.22998046875,1708.8900146484375,1709.9100341796875,1709.9100341796875,5074030000,1678.71259765625,1582.5391473388672,13.392442633301698,6.738905509070235,6.653537124231463,63.0221844701745
2013-09-23,1711.43994140625,1711.43994140625,1697.0999755859375,1701.8399658203125,1701.8399658203125,3126950000,1679.1455981445313,1584.0019470214843,12.996643954915044,7.990453198239197,5.006190756675847,58.82575508725602
2013-09-24,1702.5999755859375,1707.6300048828125,1694.9000244140625,1697.4200439453125,1697.4200439453125,3268930000,1679.4439990234375,1585.4193475341797,12.185849012248582,8.829532361041075,3.356316651207507,56.60272239651256
2013-09-25,1698.02001953125,1701.7099609375,1691.8800048828125,1692.77001953125,1692.77001953125,3148730000,1679.77419921875,1586.7928479003906,11.040798616590337,9.271785612150927,1.76901300443941,54.27873699418557
2013-09-26,1694.050048828125,1703.8499755859375,1693.1099853515625,1698.6700439453125,1698.6700439453125,2813930000,1680.1293994140624,1588.1934478759765,10.488515512092818,9.515131592139305,0.9733839199535126,56.70753633412191
2013-09-27,1695.52001953125,1695.52001953125,1687.1099853515625,1691.75,1691.75,2951700000,1680.1769995117188,1589.512998046875,9.384261534161169,9.488957580543678,-0.10469604638250907,53.14179862615158
2013-09-30,1687.260009765625,1687.260009765625,1674.989990234375,1681.550048828125,1681.550048828125,3308630000,1679.966201171875,1590.778348388672,7.5984908137045295,9.110864227175849,-1.5123734134713196,48.31898640067228
2013-10-01,1682.4100341796875,1696.550048828125,1682.0699462890625,1695.0,1695.0,3238690000,1679.9556005859374,1592.1560986328125,7.185720789294237,8.725835539599528,-1.5401147503052908,54.21904409651586
2013-10-02,1691.9000244140625,1693.8699951171875,1680.3399658203125,1693.8699951171875,1693.8699951171875,3148600000,1679.9852001953125,1593.557548828125,6.69029407536641,8.318727246752903,-1.6284331713864937,53.66472676945949
2013-10-03,1692.3499755859375,1692.3499755859375,1670.3599853515625,1678.6600341796875,1678.6600341796875,3279650000,1679.8396020507812,1594.7990490722657,5.012566357754849,7.657495068953293,-2.6449287111984434,46.738262156044485
2013-10-04,1678.7900390625,1691.93994140625,1677.3299560546875,1690.5,1690.5,2880270000,1679.8446020507813,1596.0175988769531,4.585482754320765,7.0430926060267875,-2.4576098517060228,51.9385415359851
2013-10-07,1687.1500244140625,1687.1500244140625,1674.699951171875,1676.1199951171875,1676.1199951171875,2678490000,1679.5340014648436,1597.2191485595704,3.051493983151204,6.244772881451672,-3.193278898300468,46.05689084148913
2013-10-08,1676.219970703125,1676.7900390625,1655.030029296875,1655.449951171875,1655.449951171875,3569230000,1678.9364013671875,1598.2779486083984,0.16598367411143045,5.029015039983624,-4.863031365872193,39.1874211395281
2013-10-09,1656.989990234375,1662.469970703125,1646.469970703125,1656.4000244140625,1656.4000244140625,3577840000,1678.3452026367188,1599.4091986083984,-2.0208460093676877,3.619042830113362,-5.639888839481049,39.63310591367167
2013-10-10,1660.8800048828125,1692.56005859375,1660.8800048828125,1692.56005859375,1692.56005859375,3362300000,1678.4818041992187,1600.7386987304687,-0.8265833936638955,2.7299175853579105,-3.556500979021806,53.57798599571792
2013-10-11,1691.0899658203125,1703.43994140625,1688.52001953125,1703.199951171875,1703.199951171875,2944670000,1678.4084033203126,1602.1555487060548,0.9672785581331027,2.377389779912949,-1.4101112217798462,56.744289193841844
2013-10-14,1699.8599853515625,1711.030029296875,1692.1300048828125,1710.1400146484375,1710.1400146484375,2580580000,1678.417802734375,1603.6157489013672,2.9153261360684155,2.4849770511440425,0.43034908492437296,58.721979420525564
2013-10-15,1709.1700439453125,1711.5699462890625,1695.9300537109375,1698.06005859375,1698.06005859375,3327740000,1678.2362036132813,1605.0938989257813,3.444707930532104,2.676923227021655,0.7677847035104488,54.0865429545706
2013-10-16,1700.489990234375,1721.760009765625,1700.489990234375,1721.5400390625,1721.5400390625,3486180000,1678.7196044921875,1606.5706494140625,5.693256690874932,3.280189919792311,2.4130667710826215,60.59731928930517
2013-10-17,1720.1700439453125,1733.449951171875,1714.1199951171875,1733.1500244140625,1733.1500244140625,3453590000,1679.564404296875,1607.9242993164062,8.31621245205588,4.287394426245025,4.028818025810854,63.363765533728376
2013-10-18,1736.719970703125,1745.31005859375,1735.739990234375,1744.5,1744.5,3664890000,1680.5048046875,1609.3499493408203,11.181874278046962,5.666290396605413,5.515583881441549,65.8854138234868
2013-10-21,1745.199951171875,1747.7900390625,1740.6700439453125,1744.6600341796875,1744.6600341796875,3052710000,1681.5696044921874,1610.740899658203,13.312388414988845,7.195510000282099,6.116878414706746,65.9210312577274
2013-10-22,1746.47998046875,1759.3299560546875,1746.47998046875,1754.6700439453125,1754.6700439453125,3850840000,1682.8736059570313,1612.2047998046876,15.628405815092947,8.882089163244268,6.746316651848678,68.16026006175764
2013-10-23,1752.27001953125,1752.27001953125,1740.5,1746.3800048828125,1746.3800048828125,3713380000,1683.9180053710938,1613.6509497070313,16.60353421400532,10.426378173396479,6.177156040608843,64.38699804251243
2013-10-24,1747.47998046875,1753.93994140625,1745.5,1752.0699462890625,1752.0699462890625,3671700000,1685.2516040039063,1615.1061993408202,17.63220809497352,11.867544157711889,5.764663937261632,65.78695088518785
2013-10-25,1756.010009765625,1759.8199462890625,1752.449951171875,1759.77001953125,1759.77001953125,3175720000,1687.22060546875,1616.5444494628907,18.85146318234547,13.264327962638605,5.587135219706864,67.64079984191844
2013-10-28,1759.4200439453125,1764.989990234375,1757.6700439453125,1762.1099853515625,1762.1099853515625,3282300000,1689.3462060546874,1617.9947491455077,19.778552468005955,14.567172863712077,5.211379604293878,68.20462679631389
2013-10-29,1762.9300537109375,1772.0899658203125,1762.9300537109375,1771.949951171875,1771.949951171875,3358460000,1691.86400390625,1619.5010986328125,21.064462401491255,15.866630771267914,5.197831630223341,70.53002127744746
2013-10-30,1772.27001953125,1775.219970703125,1757.239990234375,1763.31005859375,1763.31005859375,3523040000,1694.0832055664061,1620.9559490966797,21.14266864056526,16.921838345127384,4.220830295437878,65.96791984983346
2013-10-31,1763.239990234375,1768.530029296875,1755.719970703125,1756.5400390625,1756.5400390625,3826530000,1696.3580053710937,1622.375499267578,20.422940704120947,17.6220588169261,2.8008818871948478,62.553560566489914
2013-11-01,1758.699951171875,1765.6700439453125,1752.699951171875,1761.6400146484375,1761.6400146484375,3686290000,1698.4516064453126,1623.778999633789,20.033146889498767,18.104276431440635,1.9288704580581317,64.06255115682112
2013-11-04,1763.4000244140625,1768.780029296875,1761.56005859375,1767.9300537109375,1767.9300537109375,3194870000,1700.5402075195314,1625.18875,20.0012244028062,18.48366602571375,1.5175583770924526,65.8883329624008
2013-11-05,1765.6700439453125,1767.030029296875,1755.760009765625,1762.969970703125,1762.969970703125,3516680000,1702.6640063476561,1626.540799560547,19.35260358893038,18.657453538357075,0.6951500505733037,63.163209961867246
2013-11-06,1765.0,1773.739990234375,1764.4000244140625,1770.489990234375,1770.489990234375,3322100000,1705.4642065429687,1627.91919921875,19.22376999549283,18.770716829784227,0.453053165708603,65.49341570811987
2013-11-07,1770.739990234375,1774.5400390625,1746.199951171875,1747.1500244140625,1747.1500244140625,4143200000,1707.7080078125,1629.180849609375,17.04188007769767,18.424949479366916,-1.3830694016692462,54.0626407180022
2013-11-08,1748.3699951171875,1770.780029296875,1747.6300048828125,1770.6099853515625,1770.6099853515625,3837170000,1710.356806640625,1630.5190997314453,17.009662580676377,18.14189209962881,-1.1322295189524318,61.362278283224754
2013-11-11,1769.9599609375,1773.43994140625,1767.8499755859375,1771.8900146484375,1771.8900146484375,2534060000,1713.1352075195311,1631.8776495361328,16.89268924252542,17.892051528208132,-0.9993622856827109,61.71970568815739
2013-11-12,1769.510009765625,1771.780029296875,1762.2900390625,1767.68994140625,1767.68994140625,3221030000,1715.6936059570312,1633.1768994140625,16.273485607930297,17.568338344152565,-1.2948527362222677,59.766030385090616
2013-11-13,1764.3699951171875,1782.0,1760.6400146484375,1782.0,1782.0,3327480000,1718.2720068359374,1634.577099609375,16.744444863427816,17.403559648007615,-0.6591147845797991,63.95271573696754
2013-11-14,1782.75,1791.530029296875,1780.219970703125,1790.6199951171875,1790.6199951171875,3139060000,1720.9828076171875,1636.0396496582032,17.610245088753572,17.444896736156807,0.16534835259676584,66.23217000347638
2013-11-15,1790.6600341796875,1798.219970703125,1790.6600341796875,1798.1800537109375,1798.1800537109375,3254820000,1723.8430078125,1637.4646997070313,18.690973642128483,17.694112117351143,0.9968615247773407,68.13531048860489
2013-11-18,1798.8199462890625,1802.3299560546875,1788.0,1791.530029296875,1791.530029296875,3168520000,1726.2394091796875,1638.943800048828,18.79420946553546,17.914131586988006,0.8800778785474535,64.68201306454208
2013-11-19,1790.7900390625,1795.510009765625,1784.719970703125,1787.8699951171875,1787.8699951171875,3224450000,1728.3170092773437,1640.3266998291015,18.368944669363145,18.005094203463035,0.3638504659001107,62.79559684137606
2013-11-20,1789.5899658203125,1795.72998046875,1777.22998046875,1781.3699951171875,1781.3699951171875,3109140000,1730.1618090820311,1641.6729498291015,17.307908778694127,17.865657118509255,-0.5577483398151273,59.478002593851826
2013-11-21,1783.52001953125,1797.1600341796875,1783.52001953125,1795.8499755859375,1795.8499755859375,3256630000,1732.4104077148438,1643.105249633789,17.434469884324244,17.77941967167225,-0.34494978734800696,64.03625424847496
2013-11-22,1797.2099609375,1804.8399658203125,1794.699951171875,1804.760009765625,1804.760009765625,3055140000,1734.7458081054688,1644.5393994140625,18.045715985584593,17.83267893445472,0.2130370511298736,66.531106791744
2013-11-25,1806.3299560546875,1808.0999755859375,1800.5799560546875,1802.47998046875,1802.47998046875,2998540000,1736.843408203125,1645.966749267578,18.13708063969193,17.893559275502163,0.24352136418976755,65.28307314407867
2013-11-26,1802.8699951171875,1808.4200439453125,1800.77001953125,1802.75,1802.75,3427120000,1738.8032080078126,1647.3833489990234,18.023512275577332,17.9195498755172,0.10396240006013358,65.36593305708507
2013-11-27,1803.47998046875,1808.27001953125,1802.77001953125,1807.22998046875,1807.22998046875,2613590000,1740.4374072265625,1648.8178491210938,18.086515420566457,17.952942984527052,0.1335724360394046,66.78249582168569
2013-11-29,1808.68994140625,1813.550048828125,1803.97998046875,1805.81005859375,1805.81005859375,1598300000,1742.1068090820313,1650.2399993896483,17.81649260201857,17.925652908025356,-0.10916030600678539,65.8630060743499
2013-12-02,1806.550048828125,1810.02001953125,1798.5999755859375,1800.9000244140625,1800.9000244140625,3095430000,1743.9266088867187,1651.6455493164062,17.010215671705282,17.74256546076134,-0.7323497890560589,62.65071405026197
2013-12-03,1800.0999755859375,1800.0999755859375,1787.8499755859375,1795.1500244140625,1795.1500244140625,3475680000,1745.7928100585937,1652.9665997314453,15.72597915169672,17.339248198948418,-1.6132690472516984,59.020404445003486
2013-12-04,1793.1500244140625,1799.800048828125,1779.0899658203125,1792.81005859375,1792.81005859375,3610540000,1747.7006103515625,1654.3709002685546,14.353933560306814,16.742185271220098,-2.388251710913284,57.558715095630326
